car,class,lap,lap_time,flags,pit_time
32,GTD,28,108.4,GF,
32,GTD,29,112.899,GF,
32,GTD,30,127.984,FCY,
32,GTD,31,198.575,FCY,
32,GTD,32,207.817,FCY,
32,GTD,33,211.365,FCY,
32,GTD,34,191.98,GF,
32,GTD,35,109.705,GF,
32,GTD,36,108.365,GF,
32,GTD,37,108.408,GF,
32,GTD,38,108.077,GF,
32,GTD,39,108.163,GF,
32,GTD,40,109.419,GF,
32,GTD,41,108.123,GF,
32,GTD,42,108.225,GF,
32,GTD,43,107.769,GF,
32,GTD,44,108.15,GF,
32,GTD,45,108.882,GF,
32,GTD,46,108.475,GF,
32,GTD,47,157.728,GF,
32,GTD,48,115.498,GF,54.275
32,GTD,49,106.763,GF,
32,GTD,50,106.115,GF,
32,GTD,51,106.568,GF,
32,GTD,52,106.805,GF,
32,GTD,53,106.72,GF,
32,GTD,54,106.576,GF,
32,GTD,55,106.498,GF,
32,GTD,56,107.057,GF,
32,GTD,57,107.248,GF,
32,GTD,58,107.142,GF,
32,GTD,59,107.337,GF,
32,GTD,60,107.37,GF,
32,GTD,61,107.762,GF,
32,GTD,62,112.257,GF,
32,GTD,63,106.538,GF,
32,GTD,64,107.184,GF,
32,GTD,65,106.965,GF,
32,GTD,66,107.06,GF,
32,GTD,67,107.774,GF,
32,GTD,68,107.445,GF,
32,GTD,69,106.677,GF,
32,GTD,70,106.913,GF,
32,GTD,71,107.322,GF,
32,GTD,72,107.332,GF,
32,GTD,73,106.871,GF,
32,GTD,74,107.036,GF,
32,GTD,75,107.56,GF,
32,GTD,76,107.501,GF,
32,GTD,77,108.345,GF,
32,GTD,78,107.812,GF,
32,GTD,79,107.85,GF,
32,GTD,80,108.945,GF,
32,GTD,81,109.611,FF,
57,GTD,1,114.312,GF,
57,GTD,2,108.729,GF,
57,GTD,3,108.406,GF,
57,GTD,4,109.288,GF,
57,GTD,5,126.132,FCY,
57,GTD,6,252.992,FCY,
57,GTD,7,237.969,FCY,
57,GTD,8,233.312,FCY,
57,GTD,9,204.738,GF,
57,GTD,10,109.472,GF,
57,GTD,11,108.586,GF,
57,GTD,12,108.336,GF,
57,GTD,13,108.463,GF,
57,GTD,14,107.843,GF,
57,GTD,15,107.854,GF,
57,GTD,16,108.131,GF,
57,GTD,17,107.969,GF,
57,GTD,18,107.685,GF,
57,GTD,19,108.09,GF,
57,GTD,20,107.621,GF,
57,GTD,21,155.366,GF,
57,GTD,22,114.686,GF,51.636
57,GTD,23,108.115,GF,
57,GTD,24,106.914,GF,
57,GTD,25,106.643,GF,
