car,class,lap,lap_time,flags,pit_time
23,GTDPRO,1,94.904,FCY,
23,GTDPRO,2,142.613,FCY,
23,GTDPRO,3,145.189,FCY,
23,GTDPRO,4,139.56,FCY,
23,GTDPRO,5,112.53,GF,
23,GTDPRO,6,81.373,GF,
23,GTDPRO,7,80.253,GF,
23,GTDPRO,8,79.791,GF,
23,GTDPRO,9,79.598,GF,
23,GTDPRO,10,79.2,GF,
23,GTDPRO,11,79.087,GF,
23,GTDPRO,12,79.246,GF,
23,GTDPRO,13,78.984,GF,
23,GTDPRO,14,79.075,GF,
23,GTDPRO,15,79.053,GF,
23,GTDPRO,16,79.175,GF,
23,GTDPRO,17,80.172,GF,
23,GTDPRO,18,79.224,GF,
23,GTDPRO,19,79.625,GF,
23,GTDPRO,20,79.314,GF,
23,GTDPRO,21,79.183,GF,
23,GTDPRO,22,79.429,GF,
23,GTDPRO,23,79.986,GF,
23,GTDPRO,24,79.754,GF,
23,GTDPRO,25,90.901,GF,
23,GTDPRO,26,142.081,GF,77.251
23,GTDPRO,27,79.841,GF,
23,GTDPRO,28,81.357,GF,
23,GTDPRO,29,79.921,GF,
23,GTDPRO,30,79.584,GF,
23,GTDPRO,31,79.061,GF,
23,GTDPRO,32,79.981,GF,
23,GTDPRO,33,79.355,GF,
23,GTDPRO,34,79.264,GF,
23,GTDPRO,35,79.002,GF,
23,GTDPRO,36,79.67,GF,
23,GTDPRO,37,79.445,GF,
23,GTDPRO,38,79.308,GF,
23,GTDPRO,39,79.631,GF,
23,GTDPRO,40,80.577,GF,
23,GTDPRO,41,80.447,GF,
23,GTDPRO,42,80.853,GF,
23,GTDPRO,43,79.243,GF,
23,GTDPRO,44,79.727,GF,
23,GTDPRO,45,79.321,GF,
23,GTDPRO,46,79.576,GF,
23,GTDPRO,47,79.573,GF,
23,GTDPRO,48,79.665,GF,
23,GTDPRO,49,79.575,GF,
23,GTDPRO,50,79.939,GF,
23,GTDPRO,51,81.198,GF,
23,GTDPRO,52,80.072,GF,
23,GTDPRO,53,79.679,GF,
23,GTDPRO,54,79.582,GF,
23,GTDPRO,55,79.464,GF,
23,GTDPRO,56,79.522,GF,
23,GTDPRO,57,79.374,GF,
23,GTDPRO,58,79.415,GF,
23,GTDPRO,59,79.401,GF,
23,GTDPRO,60,79.774,GF,
23,GTDPRO,61,80.147,GF,
23,GTDPRO,62,80.153,GF,
23,GTDPRO,63,80.897,GF,
23,GTDPRO,64,80.075,GF,
23,GTDPRO,65,79.983,GF,
23,GTDPRO,66,79.806,GF,
23,GTDPRO,67,80.019,GF,
23,GTDPRO,68,80.083,GF,
23,GTDPRO,69,80.165,GF,
23,GTDPRO,70,79.822,GF,
23,GTDPRO,71,81.166,GF,
23,GTDPRO,72,111.487,FCY,
23,GTDPRO,73,106.796,FF,
24,GTP,1,86.877,FCY,
24,GTP,2,144.375,FCY,
24,GTP,3,144.387,FCY,
24,GTP,4,136.496,FCY,
24,GTP,5,117.826,GF,
24,GTP,6,75.982,GF,
24,GTP,7,74.425,GF,
24,GTP,8,73.64,GF,
24,GTP,9,73.353,GF,
24,GTP,10,73.194,GF,
24,GTP,11,72.925,GF,
24,GTP,12,72.53,GF,
24,GTP,13,73.723,GF,
24,GTP,14,73.233,GF,
24,GTP,15,76.771,GF,
24,GTP,16,74.706,GF,
24,GTP,17,72.992,GF,
24,GTP,18,73.27,GF,
24,GTP,19,73.336,GF,
24,GTP,20,72.684,GF,
24,GTP,21,72.459,GF,
24,GTP,22,74.578,GF,
24,GTP,23,73.045,GF,
24,GTP,24,73.353,GF,
24,GTP,25,72.387,GF,
24,GTP,26,74.723,GF,
24,GTP,27,72.915,GF,
24,GTP,28,73.043,GF,
24,GTP,29,73.909,GF,
24,GTP,30,73.429,GF,
24,GTP,31,73.286,GF,
24,GTP,32,73.322,GF,
24,GTP,33,75.5,GF,
24,GTP,34,75.036,GF,
24,GTP,35,87.072,GF,
24,GTP,36,135.255,GF,68.24
24,GTP,37,76.425,GF,
24,GTP,38,74.248,GF,
24,GTP,39,73.115,GF,
24,GTP,40,72.397,GF,
24,GTP,41,73.028,GF,
24,GTP,42,71.863,GF,
24,GTP,43,73.14,GF,
24,GTP,44,72.369,GF,
24,GTP,45,75.028,GF,
24,GTP,46,72.209,GF,
24,GTP,47,73.705,GF,
24,GTP,48,72.88,GF,
24,GTP,49,72.284,GF,
24,GTP,50,75.131,GF,
24,GTP,51,74.09,GF,
24,GTP,52,72.479,GF,
24,GTP,53,74.061,GF,
24,GTP,54,72.109,GF,
24,GTP,55,71.945,GF,
24,GTP,56,72.171,GF,
24,GTP,57,73.87,GF,
24,GTP,58,72.748,GF,
24,GTP,59,73.185,GF,
24,GTP,60,72.158,GF,
24,GTP,61,72.265,GF,
24,GTP,62,72.588,GF,
24,GTP,63,72.397,GF,
24,GTP,64,73.522,GF,
24,GTP,65,72.847,GF,
24,GTP,66,72.248,GF,
24,GTP,67,72.149,GF,
24,GTP,68,73.451,GF,
24,GTP,69,73.49,GF,
24,GTP,70,74.443,GF,
24,GTP,71,73.793,GF,
24,GTP,72,75.681,GF,
24,GTP,73,73.051,GF,
24,GTP,74,73.789,GF,
24,GTP,75,72.69,GF,
24,GTP,76,74.567,GF,
24,GTP,77,76.026,FCY,
24,GTP,78,136.146,FF,
25,GTP,1,86.362,FCY,
25,GTP,2,143.352,FCY,
25,GTP,3,143.994,FCY,
25,GTP,4,137.183,FCY,
25,GTP,5,118.373,GF,
25,GTP,6,76.136,GF,
25,GTP,7,74.216,GF,
25,GTP,8,73.568,GF,
25,GTP,9,73.214,GF,
25,GTP,10,72.78,GF,
25,GTP,11,72.705,GF,
25,GTP,12,72.651,GF,
25,GTP,13,72.866,GF,
25,GTP,14,74.384,GF,
25,GTP,15,76.881,GF,
25,GTP,16,72.965,GF,
25,GTP,17,73.491,GF,
25,GTP,18,73.96,GF,
25,GTP,19,73.641,GF,
25,GTP,20,71.908,GF,
25,GTP,21,72.921,GF,
25,GTP,22,73.429,GF,
25,GTP,23,73.279,GF,
25,GTP,24,72.301,GF,
25,GTP,25,73.008,GF,
25,GTP,26,72.406,GF,
25,GTP,27,71.942,GF,
25,GTP,28,71.956,GF,
25,GTP,29,72.485,GF,
25,GTP,30,74.098,GF,
25,GTP,31,75.612,GF,
25,GTP,32,75.725,GF,
25,GTP,33,85.005,GF,
25,GTP,34,134.239,GF,70.547
25,GTP,35,75.315,GF,
25,GTP,36,74.134,GF,
25,GTP,37,74.191,GF,
25,GTP,38,72.913,GF,
25,GTP,39,73.146,GF,
25,GTP,40,74.246,GF,
25,GTP,41,71.953,GF,
25,GTP,42,71.816,GF,
25,GTP,43,72.911,GF,
25,GTP,44,75.888,GF,
25,GTP,45,72.173,GF,
25,GTP,46,72.431,GF,
25,GTP,47,72.646,GF,
