car,class,lap,lap_time,flags,pit_time
11,LMP2,87,85.489,GF,52.017
11,LMP2,88,77.497,GF,
11,LMP2,89,76.932,GF,
11,LMP2,90,76.601,GF,
11,LMP2,91,77.121,GF,
11,LMP2,92,80.33,GF,
11,LMP2,93,79.522,GF,
11,LMP2,94,77.929,GF,
11,LMP2,95,79.329,GF,
11,LMP2,96,77.179,GF,
11,LMP2,97,77.334,GF,
11,LMP2,98,77.58,GF,
11,LMP2,99,77.628,GF,
11,LMP2,100,78.604,GF,
11,LMP2,101,78.392,GF,
11,LMP2,102,78.188,GF,
11,LMP2,103,79.074,GF,
11,LMP2,104,77.376,GF,
11,LMP2,105,77.736,GF,
11,LMP2,106,77.555,GF,
11,LMP2,107,78.491,GF,
11,LMP2,108,78.779,GF,
11,LMP2,109,78.967,GF,
11,LMP2,110,78.539,GF,
11,LMP2,111,79.032,GF,
11,LMP2,112,79.299,GF,
11,LMP2,113,79.602,GF,
11,LMP2,114,78.596,GF,
11,LMP2,115,81.737,FF,
12,GTD,1,111.135,GF,
12,GTD,2,93.319,FCY,
12,GTD,3,141.462,FCY,
12,GTD,4,163.603,FCY,
12,GTD,5,166.156,FCY,
12,GTD,6,138.305,GF,
12,GTD,7,88.992,GF,
12,GTD,8,90.557,GF,
12,GTD,9,87.852,GF,
12,GTD,10,87.571,GF,
12,GTD,11,87.789,GF,
12,GTD,12,88.178,GF,
12,GTD,13,89.351,GF,
12,GTD,14,88.399,GF,
12,GTD,15,88.699,GF,
12,GTD,16,93.2,GF,
12,GTD,17,90.406,GF,
12,GTD,18,88.268,GF,
12,GTD,19,88.875,GF,
12,GTD,20,91.496,GF,
12,GTD,21,89.109,GF,
12,GTD,22,88.874,GF,
12,GTD,23,90.083,GF,
12,GTD,24,89.856,GF,
12,GTD,25,88.425,GF,
12,GTD,26,88.783,GF,
12,GTD,27,90.426,GF,
12,GTD,28,144.105,GF,
12,GTD,29,95.967,GF,66.261
12,GTD,30,86.991,GF,
12,GTD,31,86.706,GF,
12,GTD,32,88.449,GF,
12,GTD,33,87.182,GF,
12,GTD,34,86.841,GF,
12,GTD,35,86.451,GF,
12,GTD,36,86.754,GF,
12,GTD,37,86.516,GF,
12,GTD,38,86.783,GF,
12,GTD,39,87.487,GF,
12,GTD,40,87.983,GF,
12,GTD,41,87.871,GF,
12,GTD,42,87.382,GF,
12,GTD,43,86.894,GF,
12,GTD,44,86.991,GF,
12,GTD,45,87.497,GF,
12,GTD,46,87.386,GF,
12,GTD,47,87.751,GF,
12,GTD,48,87.922,GF,
12,GTD,49,87.782,GF,
12,GTD,50,87.353,GF,
12,GTD,51,87.869,GF,
12,GTD,52,89.07,GF,
12,GTD,53,88.278,GF,
12,GTD,54,88.016,GF,
12,GTD,55,88.182,GF,
12,GTD,56,88.424,GF,
12,GTD,57,88.025,GF,
12,GTD,58,88.735,GF,
12,GTD,59,88.277,GF,
12,GTD,60,88.472,GF,
12,GTD,61,88.216,GF,
