series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,111,3.0,10,112.589,25.315,43.054,44.22,,GF,3,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,112,3.0,11,108.048,25.136,40.557,42.355,,GF,4,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,113,3.0,12,107.919,25.014,40.449,42.456,,GF,5,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,114,3.0,13,108.871,25.274,40.908,42.689,,GF,6,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,115,3.0,14,108.844,25.098,41.195,42.551,,GF,7,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,116,3.0,15,108.793,25.171,41.129,42.493,,GF,8,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,117,3.0,16,110.743,25.514,41.799,43.43,,GF,9,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,118,3.0,17,108.632,25.224,40.721,42.687,,GF,10,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,119,3.0,18,109.556,25.172,40.988,43.396,,GF,11,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,120,3.0,19,115.582,25.216,40.718,49.648,,FCY,12,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,121,3.0,20,155.951,45.357,55.475,55.119,,FCY,12,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,122,3.0,21,164.39,40.944,54.468,68.978,,FCY,12,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,123,3.0,22,196.249,59.078,70.56,66.611,,FCY,12,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,124,3.0,23,195.151,43.276,50.15,101.725,,FCY,12,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,125,3.0,24,166.027,50.784,63.853,51.39,62.692,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,126,3.0,25,172.459,33.973,63.139,75.347,,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,127,3.0,26,165.594,51.327,68.728,45.539,,GF,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,128,3.0,27,111.486,25.534,42.325,43.627,,GF,1,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,129,3.0,28,109.201,25.417,41.31,42.474,,GF,2,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,130,3.0,29,108.376,25.12,40.803,42.453,,GF,3,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,131,3.0,30,108.116,25.206,40.566,42.344,,GF,4,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,132,3.0,31,108.247,25.181,40.539,42.527,,GF,5,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,133,3.0,32,109.523,25.272,41.123,43.128,,GF,6,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,134,3.0,33,109.787,25.233,41.249,43.305,,GF,7,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,135,3.0,34,109.333,25.32,40.813,43.2,,GF,8,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,136,3.0,35,108.564,25.192,40.535,42.837,,GF,9,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,137,3.0,36,108.681,25.358,40.555,42.768,,GF,10,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,138,3.0,37,109.449,25.178,41.455,42.816,,GF,11,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,139,3.0,38,109.124,25.315,40.902,42.907,,GF,12,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,140,3.0,39,108.881,25.234,40.807,42.84,,GF,13,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,141,3.0,40,109.711,25.267,41.058,43.386,,GF,14,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,142,3.0,41,109.076,25.436,40.927,42.713,,GF,15,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,143,3.0,42,108.701,25.29,40.561,42.85,,GF,16,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,144,3.0,43,110.14,25.289,41.978,42.873,,GF,17,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,145,3.0,44,109.449,25.306,41.088,43.055,,GF,18,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,146,3.0,45,109.518,25.225,41.202,43.091,,GF,19,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,147,3.0,46,108.647,25.24,40.632,42.775,,GF,20,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,148,3.0,47,108.546,25.16,40.641,42.745,,GF,21,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,149,3.0,48,109.169,25.187,41.2,42.782,,GF,22,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,150,3.0,49,109.996,25.224,41.134,43.638,,GF,23,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,151,3.0,50,110.908,25.308,42.753,42.847,,GF,24,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,152,3.0,51,109.783,25.184,41.171,43.428,,GF,25,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,153,3.0,52,108.74,25.526,40.564,42.65,,GF,26,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,154,3.0,53,109.687,25.365,41.219,43.103,,GF,27,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,155,3.0,54,112.644,25.362,40.567,46.715,,FCY,28,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,156,3.0,55,146.936,40.27,53.804,52.862,,FCY,28,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,157,3.0,56,125.717,32.687,47.618,45.412,,FCY,28,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,158,3.0,57,123.312,26.443,46.833,50.036,,GF,28,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,159,3.0,58,112.174,25.503,42.486,44.185,,GF,29,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,023,GTD,Onofrio Triarsi,onofrio triarsi,1,1.0,0,159.949,63.089,48.44,48.42,,GF,0,,,,,362
