series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,79,2.0,0,168.882,70.15,51.346,47.386,54.375,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,80,2.0,1,155.354,29.211,66.342,59.801,,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,81,2.0,2,175.919,41.865,69.452,64.602,,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,82,2.0,3,172.493,42.231,64.691,65.571,,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,83,2.0,4,177.937,46.242,65.355,66.34,,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,84,2.0,5,172.842,45.899,65.883,61.06,,GF,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,85,2.0,6,96.341,22.237,36.708,37.396,,GF,1,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,86,2.0,7,96.076,22.012,36.346,37.718,,GF,2,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,87,2.0,8,96.374,22.093,36.494,37.787,,GF,3,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,88,2.0,9,96.142,22.027,36.488,37.627,,GF,4,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,89,2.0,10,96.298,21.997,36.528,37.773,,GF,5,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,90,2.0,11,96.768,22.049,36.729,37.99,,GF,6,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,91,2.0,12,97.724,21.995,37.051,38.678,,GF,7,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,92,2.0,13,99.937,22.107,38.539,39.291,,GF,8,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,93,2.0,14,99.441,22.545,38.195,38.701,,GF,9,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,94,2.0,15,96.412,22.106,36.459,37.847,,GF,10,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,95,2.0,16,96.218,22.005,36.431,37.782,,GF,11,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,96,2.0,17,95.543,21.884,36.09,37.569,,GF,12,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,97,2.0,18,95.917,21.936,36.269,37.712,,GF,13,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,98,2.0,19,96.096,22.011,36.397,37.688,,GF,14,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,99,2.0,20,96.82,21.957,36.8,38.063,,GF,15,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,100,2.0,21,98.072,21.965,36.839,39.268,,GF,16,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,101,2.0,22,100.71,22.432,38.596,39.682,,GF,17,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,102,2.0,23,98.494,22.019,37.84,38.635,,GF,18,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,103,2.0,24,105.969,22.166,37.387,46.416,,FCY,19,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,104,2.0,25,203.903,40.268,85.186,78.449,,FCY,19,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,105,2.0,26,202.442,78.549,70.91,52.983,61.544,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,106,2.0,27,145.054,29.758,46.544,68.752,,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,107,2.0,28,190.005,45.873,71.766,72.366,,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,108,2.0,29,184.941,50.277,73.425,61.239,,GF,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,109,2.0,30,97.781,22.255,37.508,38.018,,GF,1,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,110,2.0,31,96.048,21.943,36.391,37.714,,GF,2,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,111,2.0,32,124.114,21.876,45.148,57.09,,FCY,3,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,112,2.0,33,206.07,43.335,85.298,77.437,,FCY,3,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,113,2.0,34,202.902,52.404,75.792,74.706,,FCY,3,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,114,2.0,35,201.846,51.353,76.765,73.728,,FCY,3,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,115,2.0,36,177.056,45.34,68.211,63.505,,GF,3,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,116,2.0,37,97.545,22.32,37.242,37.983,,GF,4,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,117,2.0,38,96.597,22.097,36.58,37.92,,GF,5,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,118,2.0,39,95.844,21.936,36.267,37.641,,GF,6,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,119,2.0,40,95.528,21.925,36.054,37.549,,GF,7,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,120,2.0,41,96.254,21.901,36.577,37.776,,GF,8,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,121,2.0,42,96.516,21.979,36.421,38.116,,GF,9,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,122,2.0,43,96.519,21.952,36.277,38.29,,GF,10,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,123,2.0,44,99.109,22.32,37.812,38.977,,GF,11,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,124,2.0,45,99.708,22.44,38.32,38.948,,GF,12,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,125,2.0,46,97.369,22.766,36.834,37.769,,GF,13,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,126,2.0,47,96.468,21.977,36.631,37.86,,GF,14,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,127,2.0,48,125.419,22.043,49.692,53.684,,FCY,15,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,128,2.0,49,202.576,37.683,83.607,81.286,,FCY,15,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,129,2.0,50,215.014,58.88,78.837,77.297,,FCY,15,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,130,2.0,51,195.666,83.048,57.113,55.505,57.981,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,131,2.0,52,142.163,33.377,48.544,60.242,,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,132,2.0,53,180.951,45.04,67.203,68.708,,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,133,2.0,54,186.661,49.869,72.268,64.524,,GF,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,134,2.0,55,97.418,22.365,37.15,37.903,,GF,1,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,135,2.0,56,96.667,21.925,36.926,37.816,,GF,2,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,136,2.0,57,95.771,21.897,36.309,37.565,,GF,3,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,137,2.0,58,95.707,21.924,36.303,37.48,,GF,4,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,138,2.0,59,95.325,21.923,36.021,37.381,,GF,5,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,139,2.0,60,95.95,21.923,36.265,37.762,,GF,6,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,140,2.0,61,97.255,21.991,36.496,38.768,,GF,7,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,141,2.0,62,100.413,22.69,38.089,39.634,,GF,8,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,142,2.0,63,99.505,22.72,37.47,39.315,,GF,9,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,143,2.0,64,96.941,22.405,36.691,37.845,,GF,10,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,144,2.0,65,96.396,21.95,36.475,37.971,,GF,11,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,145,2.0,66,96.102,21.942,36.437,37.723,,GF,12,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,146,2.0,67,95.849,21.913,36.311,37.625,,GF,13,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,147,2.0,68,95.905,21.853,36.295,37.757,,GF,14,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,148,2.0,69,96.225,22.014,36.344,37.867,,GF,15,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,149,2.0,70,97.11,21.981,36.465,38.664,,GF,16,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,150,2.0,71,99.977,22.013,39.355,38.609,,GF,17,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,151,2.0,72,100.442,23.186,38.496,38.76,,GF,18,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,152,2.0,73,99.454,22.383,37.723,39.348,,GF,19,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,153,2.0,74,97.773,22.347,37.225,38.201,,GF,20,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,10,GTP,Filipe Albuquerque,filipe albuquerque,154,2.0,75,96.991,22.031,36.7,38.26,,GF,21,,,,,362
